dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
obqa,C,11-141,11-141,0.8,R,1,1,A,A,True,True,227.44749393314123,178.61454794183373,48.8329459913075,-48.8329459913075,0,0.9909869564525061,0.9929220556754567,-0.0019350992229505472,289.8709069466195,245.7963,44.07460694661951,221.817077,-68.05382994661952,32.44967292994261,194.8704330716282,0.12738793157041073,178.50905004888773,0.10549789294600487,-43.20252905816628,-50.92586692837179,-11.497546085106492,19.22088395531202,True,True,True,True,False,obqa|11-141|policy_C,obqa|11-141|reference_C
obqa,C,10-347,10-347,0.8,C,1,1,C,C,True,True,372.5130909588188,340.6286968383938,31.884394120424986,-31.884394120424986,0,0.9852384537074288,0.9865019340286378,-0.0012634803212090908,467.94662412432507,423.385736,44.56088812432504,423.385736,-44.56088812432506,32.2335590608418,340.15055000782013,0.12898189015686512,340.50018596462905,0.12851087376475334,-82.7570391616062,-83.23518599217988,-12.198347173326376,12.676494003900075,True,True,True,True,False,obqa|10-347|policy_C,obqa|10-347|reference_C
obqa,C,12-306,12-306,0.8,R,1,1,D,D,True,True,259.6534420736134,178.3264889381826,81.32695313543081,-81.32695313543081,0,0.9897107339360086,0.9929334705664246,-0.003222736630415895,330.340392259676,286.444091,43.89630125967598,221.826074,-108.51431825967597,32.526277005672455,227.0115481223911,0.1156169455498457,178.2181658782065,0.10832305997610092,-43.49958506181741,-59.43254287760891,-11.254407308453679,27.18736512424516,True,True,True,True,False,obqa|12-306|policy_C,obqa|12-306|reference_C
obqa,C,13-71,13-71,0.8,R,1,1,A,A,True,True,226.75654105842113,273.9556869491935,-47.19914589077234,47.19914589077234,0,0.9910143367864963,0.989143980028716,0.0018703567577803139,293.2509480078602,245.377028,47.873920007860185,341.538823,48.28787499213979,32.37348096445203,194.26849600858986,0.1145640853792429,273.83894892409444,0.11673802509903908,-67.5831360508065,-51.10853199141013,-15.385874958028914,-1.0887291013674485,True,True,True,True,False,obqa|13-71|policy_C,obqa|13-71|reference_C
obqa,C,10-415,10-415,0.8,R,1,1,B,B,True,True,226.44871403463185,246.73993699252605,-20.291222957894206,20.291222957894206,0,0.9910265350232081,0.9902224563631673,0.0008040786600408428,292.0900323220657,246.289571,45.80046132206571,304.065949,11.975916677934265,31.81028598919511,194.5089059881866,0.1295220572501421,246.6232180595398,0.11671893298625946,-57.326012007473935,-51.7806650118134,-13.860653275620457,8.315306279959941,True,True,True,True,False,obqa|10-415|policy_C,obqa|10-415|reference_C
obqa,C,10-184,10-184,0.8,R,1,1,C,C,True,True,226.63647611625493,178.20106400176883,48.4354121144861,-48.4354121144861,0,0.9910190945903021,0.9929384407702913,-0.0019193461799891303,289.42767200463175,245.218119,44.20955300463176,221.070227,-68.35744500463176,32.397123984992504,194.12562903016806,0.11372310109436512,178.09659778140485,0.10446622036397457,-42.86916299823116,-51.092489969831945,-11.698705918544889,19.92203289014566,True,True,True,True,False,obqa|10-184|policy_C,obqa|10-184|reference_C
obqa,C,11-57,11-57,0.8,R,1,1,A,A,True,True,226.64623404853046,307.5961209833622,-80.94988693483174,80.94988693483174,0,0.9910187079135048,0.987810913255091,0.003207794658413836,291.11153085016036,246.769398,44.34213285016036,382.508241,91.39671014983963,32.0745708886534,194.45737008936703,0.11429307051002979,307.4774290435016,0.11869193986058235,-74.9121200166378,-52.31202791063296,-12.153268890996934,-10.446823215007896,True,True,True,True,False,obqa|11-57|policy_C,obqa|11-57|reference_C
obqa,C,11-747,11-747,0.8,C,1,1,D,D,True,True,306.9754580501467,273.47347396425903,33.50198408588767,-33.50198408588767,0,0.9878355082152228,0.9891630886438835,-0.0013275804286606591,387.79951098017045,343.324346,44.47516498017049,343.324346,-44.47516498017046,32.42997592315078,274.43224005401134,0.11324207298457623,273.3583590015769,0.11511496268212795,-69.85087203574096,-68.89210594598865,-11.931946984035136,10.973180894282791,True,True,True,True,False,obqa|11-747|policy_C,obqa|11-747|reference_C
obqa,C,12-1159,12-1159,0.8,C,0,0,D,D,True,True,274.9031118582934,241.83682492002845,33.066286938264966,-33.066286938264966,0,-0.010893563501951392,-0.009583248409114556,-0.0013103150928368377,344.37859026843296,302.431382,41.94720826843297,302.431382,-41.94720826843297,32.59998396970332,242.18562804162502,0.11749984696507454,241.71951389871538,0.11731102131307125,-60.59455707997154,-60.24575395837496,-9.229724451764582,8.880921330168007,True,True,True,True,False,obqa|12-1159|policy_C,obqa|12-1159|reference_C
obqa,C,14-595,14-595,0.8,R,1,1,D,D,True,True,258.41674488037825,274.9974390026182,-16.580694122239947,16.580694122239947,0,0.989759740436212,0.9891026986038876,0.0006570418323244017,330.8339950388328,286.803509,44.030486038832784,343.198688,12.36469296116718,32.40118199028075,225.8997659664601,0.11579692363739014,274.8804287984967,0.11701020412147045,-68.20124899738181,-60.90374303353991,-11.513507124914646,4.216001161072768,True,True,True,True,False,obqa|14-595|policy_C,obqa|14-595|reference_C
obqa,C,10-58,10-58,0.8,R,1,1,A,A,True,True,226.53105901554227,178.78456600010395,47.74649301543832,-47.74649301543832,0,0.991023271945273,0.9929153183835369,-0.0018920464382639341,287.944750203099,245.451419,42.49333120309901,222.752203,-65.19254720309897,32.21358102746308,194.20197093859315,0.11550704948604107,178.67715610191226,0.10740989819169044,-43.96763699989606,-51.24944806140684,-10.164243126149891,17.44605418766065,True,True,True,True,False,obqa|10-58|policy_C,obqa|10-58|reference_C
obqa,C,9-400,9-400,0.8,R,1,1,B,B,True,True,225.9358239825815,562.9067840054631,-336.9709600228816,336.9709600228816,0,0.9910468592760467,0.9776937381472651,0.013353121128781583,290.82675381879625,246.282479,44.544274818796275,626.625993,335.79923918120375,31.822839053347707,194.00018290616572,0.11280202306807041,562.7655489370227,0.14123506844043732,-63.71920899453687,-52.282296093834276,-12.608633742380498,1.1717208416778817,True,True,True,True,False,obqa|9-400|policy_C,obqa|9-400|reference_C
obqa,C,11-666,11-666,0.8,R,1,1,B,B,True,True,227.14436799287796,273.5451189801097,-46.40075098723173,46.40075098723173,0,0.9909989683997592,0.9891602495726031,0.0018387188271560971,289.47677704394164,245.527994,43.94878304394162,346.767612,57.29083495605835,32.25044207647443,194.77956206537783,0.11436385102570057,273.4278191346675,0.11729984544217587,-73.2224930198903,-50.748431934622175,-11.583977116441488,-10.890083968826616,True,True,True,True,False,obqa|11-666|policy_C,obqa|11-666|reference_C
obqa,C,8-323,8-323,0.8,C,1,1,D,D,True,True,402.19529578462243,371.54127610847354,30.65401967614889,-30.65401967614889,0,0.984062239364266,0.9852769637363361,-0.0012147243720701491,508.58494112716915,464.296369,44.28857212716913,464.296369,-44.28857212716912,32.08071319386363,369.99063077382743,0.12395181693136692,371.4156609494239,0.12561515904963017,-92.75509289152649,-94.3057382261726,-12.083907116374135,13.634552451020227,True,True,True,True,False,obqa|8-323|policy_C,obqa|8-323|reference_C
obqa,C,14-948,14-948,0.8,R,1,1,B,B,True,True,230.1314859651029,275.3035749774426,-45.17208901233971,45.17208901233971,0,0.9908805981161408,0.9890905673782371,0.0017900307379036967,287.3411481267877,245.544666,41.796482126787666,341.56565,54.22450187321232,32.44750085286796,197.5699821487069,0.11400296352803707,275.17954306676984,0.12403191067278385,-66.26207502255738,-47.97468385129309,-9.234978310391668,-9.052412860872607,True,True,True,True,False,obqa|14-948|policy_C,obqa|14-948|reference_C
obqa,C,11-693,11-693,0.8,R,1,1,B,B,True,True,228.01677300594747,242.3053509555757,-14.288577949628234,14.288577949628234,0,0.9909643976764776,0.9903981853473605,0.0005662123291172258,287.2863260038725,245.543894,41.742432003872516,302.311197,15.024870996127504,32.3964050039649,195.50565304234624,0.1147149596363306,242.1868690289557,0.11848192662000656,-60.00584604442429,-50.038240957653755,-9.231312040271284,-0.7362930464992701,True,True,True,True,False,obqa|11-693|policy_C,obqa|11-693|reference_C
obqa,C,10-741,10-741,0.8,R,1,1,A,A,True,True,227.22266498021781,306.6792560275644,-79.45659104734659,79.45659104734659,0,0.9909958657313397,0.9878472457889469,0.0031486199423927685,287.95072100121604,245.603837,42.346884001216054,382.821842,94.87112099878397,32.61507488787174,194.4913521874696,0.11623790487647057,306.5598430112004,0.11941301636397839,-76.1425859724356,-51.1124848125304,-9.615571208467841,-15.414529951437373,True,True,True,True,False,obqa|10-741|policy_C,obqa|10-741|reference_C
obqa,C,7-647,7-647,0.8,R,1,1,A,A,True,True,227.87644993513823,178.7515040487051,49.124945886433125,-49.124945886433125,0,0.9909699582475178,0.9929166285268256,-0.0019466702793078643,287.0066763766252,245.375667,41.63100937662518,221.368224,-65.6384523766252,32.58748282678425,195.171918021515,0.11704908683896065,178.64735890179873,0.10414514690637589,-42.6167199512949,-50.20374897848498,-8.926477463001966,16.51350649019207,True,True,True,True,False,obqa|7-647|policy_C,obqa|7-647|reference_C
obqa,C,7-104,7-104,0.8,R,1,1,A,A,True,True,225.6441661156714,338.9028781093657,-113.2587119936943,113.2587119936943,0,0.9910584167788795,0.9865703229085979,0.00448809387028156,287.8066460456133,246.870158,40.93648804561329,422.420496,134.6138499543867,31.68864897452295,193.8428459689021,0.11267117224633694,338.77607085742056,0.12680725194513798,-83.51761789063431,-53.02731203109789,-9.135167898844003,-21.35513796069239,True,True,True,True,False,obqa|7-104|policy_C,obqa|7-104|reference_C
obqa,C,12-645,12-645,0.8,C,1,1,B,B,True,True,370.2889101114124,340.7642659731209,29.524644138291478,-29.524644138291478,0,0.9853265911429684,0.9864965618414404,-0.0011699706984720775,464.5709750715612,423.316377,41.25459807156122,423.316377,-41.25459807156119,32.263005152344704,337.895279051736,0.1306259073317051,340.63004492782056,0.1342210453003645,-82.55211102687906,-85.42109794826399,-8.86096701188481,11.729953933269712,True,True,True,True,False,obqa|12-645|policy_C,obqa|12-645|reference_C
obqa,C,10-1035,10-1035,0.8,C,0,0,D,D,True,True,274.67707078903913,241.61180201917887,33.06526876986027,-33.06526876986027,0,-0.010884606190681522,-0.009574331444722162,-0.0013102747459593604,348.37133673382846,302.618827,45.752509733828425,302.618827,-45.75250973382845,32.442231895402074,242.1169481240213,0.11789076961576939,241.48149811662734,0.1303039025515318,-61.00702498082114,-60.50187887597872,-13.192387068810582,12.68724096396818,True,True,True,True,False,obqa|10-1035|policy_C,obqa|10-1035|reference_C
obqa,C,241,241,0.8,R,1,1,B,B,True,True,226.3224779162556,241.29974702373147,-14.977269107475877,14.977269107475877,0,0.9910315373717173,0.9904380343334824,0.0005935030382348185,289.707871211581,245.43545,44.27242121158099,301.983768,12.275896788419004,32.358163967728615,193.84722504764795,0.11708890087902546,241.18583393283188,0.11391309089958668,-60.68402097626853,-51.58822495235205,-11.79716834297335,2.7013723190568726,True,True,True,True,False,obqa|241|policy_C,obqa|241|reference_C
obqa,C,10-783,10-783,0.8,R,1,1,C,C,True,True,226.8733500968665,243.50895709358156,-16.63560699671507,16.63560699671507,0,0.9910097080041252,0.990350490143741,0.0006592178603843452,288.84340707652797,245.844502,42.998905076527954,222.080358,-66.76304907652798,32.33741386793554,194.41744405776262,0.11849217116832733,243.39802912436426,0.11092796921730042,21.428599093581568,-51.42705794223738,-10.542999037424089,83.39865607324305,True,True,True,True,False,obqa|10-783|policy_C,obqa|10-783|reference_C
obqa,C,9-795,9-795,0.8,C,1,1,B,B,True,True,273.59049394726753,240.67738582380116,32.91310812346637,-32.91310812346637,0,0.9891584515024292,0.9904626965906929,-0.0013042450882636545,345.93886885644605,301.919847,44.01902185644603,301.919847,-44.019021856446045,32.39703713916242,241.07733997516334,0.11611683294177055,240.55898492224514,0.11840090155601501,-61.242461176198844,-60.842507024836664,-11.50586788434184,11.105913732979673,True,True,True,True,False,obqa|9-795|policy_C,obqa|9-795|reference_C
obqa,C,14-757,14-757,0.8,R,1,1,D,D,True,True,226.83379100635648,305.65962800756097,-78.82583700120449,78.82583700120449,0,0.991011275609023,0.9878876505064824,0.0031236251025405963,289.5863141752545,244.68949,44.896824175254466,381.674566,92.08825182474556,32.61956898495555,194.10034804604948,0.11387397535145283,305.54078496061265,0.11884304694831371,-76.01493799243906,-50.58914195395053,-12.163381214947464,-13.262414823541064,True,True,True,True,False,obqa|14-757|policy_C,obqa|14-757|reference_C
obqa,C,9-1040,9-1040,0.8,R,1,1,B,B,True,True,226.76333785057068,241.8224320281297,-15.059094177559018,15.059094177559018,0,0.9910140674505605,0.990417321936855,0.0005967455137054556,287.66948784564926,245.507966,42.16152184564924,301.878429,14.208941154350725,32.46409795247018,194.18388395570219,0.11535594239830971,241.70683603733778,0.11559599079191685,-60.055996971870286,-51.324082044297825,-9.582067950780747,0.8501530232082928,True,True,True,True,False,obqa|9-1040|policy_C,obqa|9-1040|reference_C
obqa,C,10-580,10-580,0.8,R,1,1,C,C,True,True,258.90263891778886,306.5190948545933,-47.616455936804414,47.616455936804414,0,0.9897404859522742,0.9878535924828657,0.0018868934694083583,330.24518721557416,286.187309,44.05787821557414,382.293184,52.047996784425834,32.246421091258526,226.5379868913442,0.11823093518614769,306.4011849928647,0.117909861728549,-75.77408914540672,-59.64932210865584,-11.693226189129469,-4.43154084762142,True,True,True,True,False,obqa|10-580|policy_C,obqa|10-580|reference_C
obqa,C,10-681,10-681,0.8,R,1,1,D,D,True,True,226.8053770530969,210.28665197081864,16.51872508227825,-16.51872508227825,0,0.9910124015664634,0.9916669877566257,-0.00065458619016228,289.85508986419285,245.434358,44.420731864192845,261.692997,-28.162092864192857,32.50843100249767,194.1840450745076,0.1129009760916233,210.176456021145,0.11019594967365265,-51.40634502918135,-51.25031292549241,-11.799399885603549,11.643367781914606,True,True,True,True,False,obqa|10-681|policy_C,obqa|10-681|reference_C
obqa,C,14-1004,14-1004,0.8,C,0,0,D,D,True,True,241.3889409508556,209.19432793743908,32.19461301341653,-32.19461301341653,0,-0.009565500147093406,-0.008289726806763998,-0.001275773340329407,305.31069403585934,261.206038,44.10465603585935,261.206038,-44.104656035859364,32.209932105615735,209.06800194643438,0.11100689880549908,209.0800639707595,0.11426396667957306,-52.011710062560894,-52.1380360535656,-11.783717031438115,11.910043022442835,True,True,True,True,False,obqa|14-1004|policy_C,obqa|14-1004|reference_C
obqa,C,14-456,14-456,0.8,R,1,1,C,C,True,True,262.2108089271933,273.98580801673234,-11.774999089539051,11.774999089539051,0,0.989609393365402,0.9891427864235954,0.000466606941806591,328.3031560638578,286.375315,41.92784106385779,346.598413,18.29525693614221,32.31694200076163,229.77315005846322,0.12071686796844006,273.8679479807615,0.11786003597080708,-72.61260498326766,-56.602164941536785,-9.490182195127723,-6.520257846603158,True,True,True,True,False,obqa|14-456|policy_C,obqa|14-456|reference_C
obqa,C,9-1036,9-1036,0.8,R,1,1,D,D,True,True,226.99951101094484,471.5341969858855,-244.53468597494066,244.53468597494066,0,0.9910047086357308,0.981314552303594,0.00969015633213682,290.67112996767685,246.672686,43.99844396767688,586.600102,295.92897203232314,31.742098042741418,195.14349987730384,0.11391309089958668,471.389546059072,0.14465092681348324,-115.06590501411449,-51.52918612269616,-12.142432834035873,-51.39428605738249,True,True,True,True,False,obqa|9-1036|policy_C,obqa|9-1036|reference_C
obqa,C,11-737,11-737,0.8,C,0,0,D,D,True,True,243.21406614035368,210.45568701811135,32.75837912224233,-32.75837912224233,0,-0.00963782423617486,-0.008339710581597182,-0.0012981136545776783,303.5436728863782,261.981714,41.56195888637817,261.981714,-41.56195888637819,32.434273045510054,210.66670189611614,0.11309119872748852,210.34435904584825,0.11132797226309776,-51.52602698188866,-51.31501210388387,-9.01459464214063,8.803579764135861,True,True,True,True,False,obqa|11-737|policy_C,obqa|11-737|reference_C
obqa,C,12-541,12-541,0.8,R,1,1,A,A,True,True,227.10200096480548,178.5330129787326,48.5689879860729,-48.5689879860729,0,0.9910006472745728,0.9929252866548812,-0.00192463938030841,290.19974112068235,246.211034,43.988707120682356,221.520882,-68.67885912068235,32.41936513222754,194.56652901135385,0.11610682122409344,178.43317613005638,0.09983684867620468,-42.987869021267414,-51.64450498864616,-11.453235167230723,20.10987113460945,True,True,True,True,False,obqa|12-541|policy_C,obqa|12-541|reference_C
obqa,C,13-286,13-286,0.8,R,0,0,C,C,True,True,226.1010988149792,177.8607340529561,48.24036476202309,-48.24036476202309,0,-0.008959690056442903,-0.007048073002201314,-0.0019116170542415887,287.428004081522,245.829654,41.598350081521986,222.812231,-64.61577308152198,32.30520081706345,193.68073320947587,0.11516478843986988,177.75876307860017,0.10197097435593605,-44.95149694704389,-52.14892079052413,-9.177984476018665,16.375408319498888,True,True,True,True,False,obqa|13-286|policy_C,obqa|13-286|reference_C
